monument;Collegium Minus UJ;50.061201;19.9335302
monument; kościół parafialny p.w. św. Marcina Biskupa;49.7601313;21.5973726
monument;Kościół par. p.w. św. Marcina Biskupa;49.7601313;21.5973726
monument;Dzwonnica;49.7601313;21.5973726
monument;Narodowy Bank Polski;50.0655578;19.9424557
monument;Zespół wzgórza zamkowego;50.4381785;19.6749866
monument;Ruiny zamku;50.4393904;19.6772128
monument;Aleja dojazdowa;50.4393904;19.6772128
monument;Dworek, ob. leśniczówka;50.4393904;19.6772128
monument;Zespół kościoła par. p.w. Św. Ducha i śś. Katarzyny i Mateusza;52.1045345;19.9338291
monument;Kościół par. p.w. Św. Ducha i śś. Katarzyny i Mateusza;52.1045003;19.9341352
monument;Cmentarz;52.1045003;19.9341352
monument;Collegium Chemicum;50.0604338;19.9338633
monument;Kamienica Feniks;50.0623847;19.9383539
monument;Zespół pałacowy;50.4674708;19.649429
monument;Oficyna;50.467465;19.6573856
monument;Pałac;50.467465;19.6573856
monument;Fortyfikacje bastionowe;50.467465;19.6573856
monument;Park;50.467465;19.6573856
monument;Park Jordana;50.060728;19.9143706
monument;Pałac Erazma Ciołka;50.0563217;19.9373232
monument;Zespół klasztorny Franciszkanów - Reformatów;50.4711452;19.6545574
monument;Kościół p.w. Imienia Jezus;50.4698748;19.6545201
monument;Klasztor;50.4698748;19.6545201
monument;Zespół klasztorny bernardynów, ob. liceum pedagogiczne;52.1024046;19.9336634
monument;Ogród;52.1018649;19.9326045
monument;Kościół p.w. św. Bartłomieja, ob. liceum pedagogiczne;52.1018649;19.9326045
monument;Klasztor, ob. liceum pedagogiczne;52.1018649;19.9326045
monument;Kościół szpitalny pw. św. Jerzego;50.4665994;19.656581
monument;Zespół kościoła par. p.w. św. Jana Chrzciciela;50.4679526;19.6552788
monument;Dzwonnica;50.467465;19.6573856
monument;Kościół par. p.w. św. Jana Chrzciciela;50.467465;19.6573856
monument;Zespół Wzgórza Wawelskiego;50.0541817;19.9356167
monument;Zamek królewski;50.0542742;19.9363256
monument;Ogrodzenie z bramkami przy katedrze;50.0646501;19.9449799
monument;Ogrody królewskie;50.0646501;19.9449799
monument;Budynek d. seminarium (ob. nr 7);50.0646501;19.9449799
monument;Budynek d. kuchni (ob. nr 5);50.0646501;19.9449799
monument;Średniowieczne mury obronne z basztami i bramami;50.0646501;19.9449799
monument;Relikty średniowiecznej zabudowy;50.0646501;19.9449799
monument;Baszta Złodziejska;50.0542742;19.9363256
monument;Baszta Sandomierska;50.0542742;19.9363256
monument;Obwarowania nowożytne z bastionami;50.0646501;19.9449799
monument;Smocza Jama;50.0646501;19.9449799
monument;Katedra p.w. śś. Wacława i Stanisława Biskupa;50.0646501;19.9449799
monument;Baszta Senatorska;50.0542742;19.9363256
monument;Basteja Władysława IV (dec. brama);50.0646501;19.9449799
monument;Zespół pałacowy gen. Klickiego;52.1023673;19.9501141
monument;Kaplica pałacowa;52.1025823;19.9501227
monument;Domek dozorcy;52.1025823;19.9501227
monument;Park;52.1025823;19.9501227
monument;Wieża;52.1044447;19.9495439
monument;Pałac gen. Klickiego;52.1025823;19.9501227
monument;Kościół mariawitów p.w. Przenajświętszego Sakramentu;52.1054407;19.9450211
monument;Hotel De Wilno, ob. dom mieszkalny;52.107102;19.9484878
monument;Zespół dworski;50.9775167;19.4550896
monument;Park;50.9775167;19.4550896
monument;Dwór (dec. pałac), ob. szpital;50.9775167;19.4550896
monument;Cmentarz katolicki;50.9775167;19.4550896
monument;Zespół klasztorny kartuzów;50.9617766;19.4719561
monument;Dzwonnica;50.9617766;19.4719561
monument;Brama;50.9617766;19.4719561
monument;Kościół, ob. par. p.w. Matki Boskiej Bolesnej;50.9617766;19.4719561
monument;Kościół par., ob. fil. p.w. św. Marii Magdaleny;50.9617766;19.4719561
monument;Zespół klasztorny dominikanów;50.9617766;19.4719561
monument;Klasztor;50.9617766;19.4719561
monument;Spichrz;50.9617766;19.4719561
monument;Kościół p.w. Wniebowzięcia NMP;50.9617766;19.4719561
monument;Cmentarz katolicki;50.9617766;19.4719561
monument;Zespół klasztorny misjonarzy;52.10782;19.9459223
monument;Piwnice (po dawnym skrzydle klasztoru);52.1067916;19.9453744
monument;Klasztor misjonarzy (skrzydło) z kaplicą św. Karola Boromeusza, ob. muzeum;52.1067916;19.9453744
monument;Ogród z dziedzińcem;52.1067916;19.9453744
monument;Zespół szałasów;49.574472;20.3446477
monument;Kapliczka Bulandy;49.574472;20.3446477
monument;Szałas mieszkalny (bacówka);49.574472;20.3446477
monument;Szałas gospodarczy;49.574472;20.3446477
monument;Zespół dworski;50.9286792;19.5320003
monument;Dwór;50.9286792;19.5320003
monument;Park;50.9286792;19.5320003
monument;Zespół pałacowy;50.918754;19.3081848
monument;Pałac;50.918754;19.3081848
monument;Park;50.918754;19.3081848
monument;Kościół par. p.w. Św. Trójcy;50.9216894;19.3567265
monument;Zespół dworski;50.8751352;19.3859428
monument;Ogród;50.8751352;19.3859428
monument;Dwór;50.8751352;19.3859428
monument;Cmentarz katolicki;50.9216894;19.3567265
monument;Zespół domu księży emerytów, ob. szpital;52.1077497;19.9299542
monument;Dom księży emerytów (budynek I), ob. szpital;52.1077919;19.929815
monument;Dom księży emerytów (budynek II), ob. szpital;52.1076082;19.9304909
monument;Zespół dworski w Skrzydlowie;50.8527093;19.3486697
monument;Cmentarz;50.9320259;19.2748008
monument;Spichrz;50.9320259;19.2748008
monument;Ratusz;52.1081873;19.9448228
monument;Kościół par. p.w. św. Wawrzyńca;50.9320259;19.2748008
monument;Pałac;50.9320259;19.2748008
monument;Park ""Ogród Saski"";52.1083026;19.9462193
monument;Cmentarz żydowski;52.1044512;19.9076826
monument;Kamienica;50.279658;19.55941
monument;Relikty zabudowy miejskiej;50.2813157;19.5656869
monument;Zespół kościoła kolegiackiego, ob. katedralnego p.w. Wniebowzięcia NMP;52.1079426;19.9435593
monument;Dzwonnica-brama;52.1067916;19.9453744
monument;Kustodia;52.1075966;19.94342
monument;Sufragania;52.1075966;19.94342
monument;Kuria wikariuszów;52.1075966;19.94342
monument;Kościół kolegiacki, ob. katedralny p.w. Wniebowzięcia NMP;52.1067916;19.9453744
monument;Kamienica;52.4066714;16.9340911
monument;Kamienica;52.4081889;16.9322651
monument;Zespół klasztorny bożogrobców;50.3568703;20.0274126
monument;Klasztor I, ob. nieużytkowany;50.3568703;20.0274126
monument;Klasztor II, ob. Sąd Rejonowy i Prokuratura Rejonowa;50.3568703;20.0274126
monument;Dom generałów zakonu, ob. plebania;50.3568703;20.0274126
monument;Fragmenty ogrodzenia z basztą;50.3568703;20.0274126
monument;Kaplica grobu Chrystusa;50.3568703;20.0274126
monument;Ogród;50.3568703;20.0274126
monument;Kościół, ob. par. p.w. Grobu Pańskiego;50.3568703;20.0274126
monument;Kościół par. p.w. św. Jana Vianney;52.4255563;16.900162
monument;Kościół par. p.w. św. Marcina;52.4056592;16.9284443
monument;Gmach Ziemstwa Kredytowego, ob. Uniwersytet Artystyczny w Poznaniu;52.4100281;16.9287626
monument;Park im. Konstytucji 3 Maja;54.100263;22.9270614
monument;Kolonia Lubeckiego ulica mochnackiego;52.218792;20.983758
monument;Kaplica w Podzamczu;50.4538312;19.5478078
monument;Dom;50.27874;19.55902
monument;Dom;50.279491;19.560339
monument;Pozostałości zamku Opalińskich;52.6516077;16.0844914
monument;Kościół par. p.w. św. Jana Chrzciciela;52.6054187;15.8944099
monument;Zespół kościoła ewangelickiego, ob. rzym.-kat. par. p.w. Niepokalanego Serca Maryi;52.6004091;15.891253
monument;Kościół ewangelicki, ob. rzym.-kat. par. p.w. Niepokalanego Serca Maryi;52.59855;15.89254
monument;Cmentarz;52.59855;15.89254
monument;Mur cmentarny;52.59855;15.89254
monument;Magazyn ""Dom Solny"";51.1198868;15.2869422
monument;Zespół szkół;53.4313731;14.536659
monument;Szkoła średnia dla chłopców, ob. pałac młodzieży;53.431265;14.538105
monument;Szkoła średnia dla dziewcząt, ob. szkoła podstawowa;53.431813;14.538244
monument;Szkoła podstawowa koedukacyjna, ob. szkoła muzyczna;53.431452;14.536482
monument;Sala gimnastyczna;53.431452;14.536482
monument;Ogrodzenia metalowe;53.4285438;14.5528116
monument;Kino Kosmos;53.427044;14.544917
monument;Zespół dworca kolejowego Szczecin Niebuszewo;53.4483621;14.5543333
monument;Budynek dworca;53.4285438;14.5528116
monument;Wiata peronowa z przejściem podziemnym;53.4285438;14.5528116
monument;Dom pracowników kolejowych II;53.4285438;14.5528116
monument;Dom pracowników kolejowych I;53.4285438;14.5528116
monument;Zespół spichlerzy;52.5977133;14.6554961
monument;Spichlerz I;52.59817;14.65631
monument;Spichlerz II;52.59817;14.65631
monument;Ratusz;54.122472;17.978696
monument;Park miejski;53.0218023;20.8796761
monument;Ratusz;53.0207465;20.882815
monument;Kościół ewangelicki, ob. rzym.-kat. par. p.w. Matki Łaski Bożej;52.494449;14.6549938
monument;Zespół kościoła par. p.w. Najśw. Serca Jezusa;53.5102064;19.5679025
monument;Cmentarz;53.5102064;19.5679025
monument;Ogrodzenie cmentarza;53.5102064;19.5679025
monument;Kościół par. p.w. Najśw. Serca Jezusa;53.5102064;19.5679025
monument;Zespół poczty konnej;52.1072369;19.9510821
monument;Wozownia;52.1072369;19.9510821
monument;Stajnia;52.1072369;19.9510821
monument;Stacja (poczthalteria);52.1072369;19.9510821
monument;Zespół klasztorny bernardynek;52.1047486;19.9419405
monument;Kościół p.w. NMP i św. Elżbiety;52.1060606;19.9452236
monument;Klasztor;52.1060606;19.9452236
monument;Zespół pałacowy;53.5559809;16.1329235
monument;Pałac;53.5572301;16.1317794
monument;Park;53.5572301;16.1317794
monument;Zespół kościoła par. p.w. Przemienienia Pańskiego;51.9588753;21.2339219
monument;Cmentarz;51.9592249;21.2312916
monument;Kościół par. p.w. Przemienienia Pańskiego;51.9592249;21.2312916
monument;Zespół klasztorny benedyktynów, ob. oblatów;50.8590382;21.052987
monument;Klasztor;50.863709;21.0897142
monument;Dzwonnica;50.863709;21.0897142
monument;Brama wsch.;50.863709;21.0897142
monument;Wały kamienne;50.863709;21.0897142
monument;Kościół p.w. Świętego Krzyża;50.863709;21.0897142
monument;Kościół par. p.w. św. Michała Archanioła;50.0;22.0
monument;Dom Gminny;50.5267626;17.2658858
monument;Park Południowy;51.1083043;17.0473461
monument;Kościół par. p.w. św. Jana Chrzciciela;50.6814603;19.2601234
monument;Kościół par. p.w. św. Jana Chrzciciela;50.7508964;19.2692166
monument;Kościół par. p.w. św. Jana Chrzciciela;50.706377;19.4302735
monument;Zespół pałacowy;50.706377;19.4302735
monument;Pałac;50.706377;19.4302735
monument;Dworek Zygmunta Krasińskiego, ob. muzeum;50.706377;19.4302735
monument;Park;50.706377;19.4302735
monument;Zespół pałacowy;51.6175744;20.5766449
monument;Pałac;51.6175744;20.5766449
monument;Park;51.6175744;20.5766449
monument;Zespół dawnego opactwa sióstr benedyktynek;50.0227212;22.6806441
monument;Kościół p.w. św. Mikołaja i św. Stanisława bpów;50.02185;22.6791468
monument;Dom kapelana;50.02185;22.6791468
monument;Dom gościnny (dewotek);50.02185;22.6791468
monument;Internat, ob. klasztor;50.02185;22.6791468
monument;Budynek bramny;50.02185;22.6791468
monument;Mury obronne z basztami;50.01612;22.67775
monument;Budynek przy bramie;50.02185;22.6791468
monument;Budynek poklasztorny;50.02185;22.6791468
monument;Kościół par. p.w. Przemienienia Pańskiego;50.5928047;21.2517041
monument;Zespół pałacowy;50.5928047;21.2517041
monument;Park;50.5928047;21.2517041
monument;Pałac;50.5928047;21.2517041
monument;Altana w ogrodzeniu;50.5928047;21.2517041
monument;Zespół stacji kolejowej;52.5984873;15.882509
monument;Dom mieszkalny III (przy dworcu);52.59855;15.89254
monument;Nastawnia II;52.59855;15.89254
monument;Dworzec kolejowy;52.59855;15.89254
monument;Magazyn;52.59855;15.89254
monument;Szalet;52.59855;15.89254
monument;Dom mieszkalny II (przy dworcu);52.59855;15.89254
monument;Dom;52.599142;15.884013
monument;Nastawnia I;52.59855;15.89254
monument;Dom mieszkalny I (przy dworcu);52.59855;15.89254
monument;Parowozownia;52.59855;15.89254
monument;Zespół pałacowy;52.5552651;16.0666916
monument;Kaplica grobowa;52.558551;16.0638415
monument;Park;52.558551;16.0638415
monument;Pałac;52.558551;16.0638415
monument;Ruiny zamku;50.5286822;21.2059405
monument;Zespół dworsko-folwarczny;52.5342169;15.9830053
monument;Chlewnia;52.5301105;15.9854776
monument;Dwór;52.5301105;15.9854776
monument;Willa;52.5301105;15.9854776
monument;Park;52.5301105;15.9854776
monument;Folwark;52.5301105;15.9854776
monument;Budynek wielofukncyjny;52.5301105;15.9854776
monument;Stajnia;52.5301105;15.9854776
monument;Płatkarnia;52.5301105;15.9854776
monument;Zespół klasztorny kamedułów;50.5286822;21.2059405
monument;Kościół, ob. par. p.w. Zwiastowania NMP;50.5286822;21.2059405
monument;Skrzydło pn. klasztoru, tzw. Erem Tęczyńskiego;50.5286822;21.2059405
monument;Klasztor: skrzydło zachodnie z bramą i skrzydło południowe, ob. plebania i budynki…;50.5286822;21.2059405
monument;Pozostałości ogrodzenia z 2 bramami;50.5286822;21.2059405
monument;Zespół Aresztu Śledczego;50.2561807;19.0134994
monument;Zespół pałacowy;50.5286822;21.2059405
monument;Pałac;50.5286822;21.2059405
monument;Park;50.5286822;21.2059405
monument;Zespół młyna;50.5133544;21.1786458
monument;Młyn;50.5133544;21.1786458
monument;Dom młynarza;50.5133544;21.1786458
monument;Zespół dworski;52.577484;16.0052373
monument;Obora i stajnia robocza;52.5786892;16.0067446
monument;Dwór;52.5786892;16.0067446
monument;Park;52.5786892;16.0067446
monument;Spichrz;52.5786892;16.0067446
monument;Kościół par. p.w. Matki Boskiej;50.5122385;21.3273374
monument;Zespół pałacowy;52.628462;16.2557692
monument;Park;52.6301866;16.2556322
monument;Pałac;52.6301866;16.2556322
monument;Dom;50.2553329;19.0256285
monument;Kamienica;50.259256;19.0228049
monument;Synagoga;52.651203;16.0776029
monument;Budynek mieszkalno-gospodarczy nr 218;49.8047848;21.0364041
monument;Dwurodzinny dom robotniczy z budynkiem gospodarczym;50.2190396;19.0693574
monument;Gimnazjum miejskie, ob. LO;52.606012;15.909179
monument;Zespół Domu Dziecka oraz klasztor sióstr św. Jadwigi (Dom Prowincjonalny);50.2698509;19.0381316
monument;Altana w Parku im. Tadeusza Kościuszki;50.244158;19.0075276
monument;Kościół par. p.w. Narodzenia NMP;52.563972;15.9571592
monument;Kaplica bonifraterska;50.2697538;19.041204
monument;Zespół klasztorny bernardynów;52.6494786;16.0823498
monument;Plebania (pozostałości klasztoru);52.65088;16.07973
monument;Kościół p.w. Matki Boskiej Niepokalanie Poczętej;52.65088;16.07973
monument;Kościół par. p.w. św. Wojciecha;52.6257277;16.2179768
monument;Zespół dworski;52.6027388;16.0403624
monument;Dwór;52.5997808;16.0389085
monument;Park;52.5997808;16.0389085
monument;Stodoła, ob. owczarnia;52.5997808;16.0389085
monument;Folwark;52.5997808;16.0389085
monument;Stodoła;52.5997808;16.0389085
monument;Budynek Miejskiej Kasy Oszczędności, ob. Muzeum Regionalne;52.606155;15.900179
monument;Zespół starostwa, ob. UMiG;52.5976784;15.8937659
monument;Starostwo, ob. UMiG;52.59855;15.89254
monument;Ogrodzenie;52.59855;15.89254
monument;Hotel Pod Białym Orłem;52.6045277;15.8931421
monument;Zespół pałacowy;52.0533901;16.3496865
monument;Park;52.0544702;16.3522631
monument;Pałac;52.0544702;16.3522631
monument;Kościół par. p.w. Nawiedzenia NMP;52.5286848;16.1901415
monument;Collegium Minus;52.408189;16.915663
monument;Ruiny zamku królewskiego;49.6174535;20.7153326
monument;Elektrownia;50.5729079;21.6790698
monument;Lodownia;50.5729079;21.6790698
monument;Kordegarda;50.5729079;21.6790698
monument;Szpital fabryczny, ob. ""Centrum Zdrowia Mazowsza Zachodniego"" Sp. z o.o.;52.0592224;20.4401682
monument;Park im. Adama Mickiewicza;52.1049128;19.9284144
monument;Dawny kościół ewangelicko-augsburski;52.1080835;19.9398498
monument;Kościół ewangelicki;52.1080835;19.9398498
monument;Dzwonnica;52.1080835;19.9398498
monument;Zespół cmentarza ewangelicko-augsburskiego;52.114973;19.9457237
monument;Cmentarz ewangelicko-augsburski;52.1141289;19.9470406
monument;Kaplica grobowa Saxów;52.1141289;19.9470406
monument;Brama cmentarna;52.1141289;19.9470406
monument;Zespół kościoła par. p.w. Nawiedzenia NMP;52.0741891;19.6529563
monument;Kościół par. p.w. Nawiedzenia NMP;52.066667;19.65
monument;Dzwonnica;52.066667;19.65
monument;Zespół d. huty cynku, ob. huta Szopienice;50.2567484;19.0931734
monument;Walcownia;50.2601475;19.0901603
monument;Wieża ciśnień;50.2556154;19.0941778
monument;Cechownia;50.2556154;19.0941778
monument;Portiernia nr 1;50.2556154;19.0941778
monument;Hotel ""Grand"", ob. Muzeum Śląskie;50.260703;19.0227979
monument;Zespół zamkowy;51.1520448;15.0070264
monument;Zamek;51.1574646;15.0424243
monument;Park;51.1574646;15.0424243
monument;Planty miejskie;50.4635646;17.0057256
monument;Zespół kościoła parafialnego p.w. Narodzenia NMP;49.8629525;19.3930063
monument;Cmentarz;49.8631089;19.3920615
monument;Kaplica grobowa Romerów;49.8631089;19.3920615
monument;Kapliczka przydrożna Matki Boskiej Różańcowej;49.8631089;19.3920615
monument;Ogrodzenie z kaplicami drogi krzyżowej (14 kaplic);49.8631089;19.3920615
monument;Kościół parafialny p.w. Narodzenia NMP;49.8631089;19.3920615
monument;Zespół pałacowy;49.8584111;19.3810708
monument;Park;49.8631089;19.3920615
monument;Pałac Romerów;49.8631089;19.3920615
monument;Bazylika Mniejsza p.w. Ofiarowania NMP;49.8835684;19.4936118
monument;Kaplica ""Na Dietlówce"";49.4202882;20.9599968
monument;Kościół par. p.w. Wniebowzięcia NMP;49.0;21.0
monument;Willa ""Romanówka"" (Muzeum Nikifora);49.4184002;20.9562342
monument;Wieża ciśnień w zespole fabryki ""Eternit"";51.2430101;22.5832375
monument;Willa ""Biały Orzeł"";49.4202679;20.9578814
monument;Łazienki borowinowe;49.4171365;20.9573126
monument;Układ urbanistyczny (śródmieście);53.55802;16.233519
monument;Ratusz;53.560161;16.232
monument;Dzwonnica cerkiewna;49.8150979;22.2833546
monument;Zespół parku Słotwińskiego;49.0;21.0
monument;Park Słotwiński;49.4215158;20.9594208
monument;Pijalnia zdroju Słotwinka;49.4215158;20.9594208
monument;Pawilon parkowy;49.4215158;20.9594208
monument;Willa ""Zegar"";49.4158926;20.9544416
monument;Kaplica szpitalna p.w. św. Jerzego;54.4631795;17.0330821
monument;Willa ""Witoldówka"";49.4197718;20.9575735
monument;Kościół par. p.w. św. Ottona;54.465683;17.0375364
monument;Starostwo Powiatowe;54.4673748;17.0342234
monument;Dom towarowy;54.4651582;17.0283184
monument;Młyn zamkowy, ob. Muzeum Pomorza Środkowego;54.464339;17.0343889
monument;Willa ""Wisła"";49.0;21.0
monument;Willa ""Biała Róża"";49.4192742;20.9568933
monument;Łazienki mineralne;49.0;21.0
monument;Willa ""Józefa"";49.4232701;20.9596699
monument;Willa ""Urszula"";49.4228744;20.9579972
monument;Kościół par. p.w. św. Jakuba Większego Apostoła;51.8536809;16.4953461
monument;Dom Edyty Stein;51.1232621;17.0497819
monument;Zespół dworski (pierwowzór ""Straszego Dworu"" z opery Stanisława Moniuszki);51.6919788;18.4859528
monument;Park niegdyś w stylu angielskim ze stawem, z wyspą kryjącą relikty dawnej fortalicji rycerskiej Zarembów;51.6919788;18.4859528
monument;Dwór barokowy;51.6919788;18.4859528
monument;Kamienica, ob. Teatr Nowy;52.4110453;16.9123877
monument;Gmach Pruskiej Komisji Kolonizacyjnej, ob. Collegium Maius - UAM;52.4096293;16.9189669
monument;Teatr Polski;52.4084339;16.9236973
monument;Szkoła, ob. LO im. Mickiewicza;50.261767;19.017657
monument;Gmach Sejmu Śląskiego, ob. urząd wojewódzki;50.2536352;19.0250953
monument;Gmach Ziemstwa Kredytowego, ob. Filharmonia Poznańska, BZWBK i Uniwersytet Ekonomiczny;52.4072154;16.9182958
monument;Zespół starego dworca kolejowego;50.2572182;19.022897
monument;Hala dworcowa;50.2648919;19.0237815
monument;Budynek biurowy;50.2648919;19.0237815
monument;Dom mieszkalny;50.2648919;19.0237815
monument;Restauracja;50.2648919;19.0237815
monument;Poczekalnia;50.2648919;19.0237815
monument;Szpital św. Łazarza, ob. Centrum Interwencji Kryzysowej;52.399274;16.9264573
monument;Most Dworcowy;52.4032818;16.9129181
monument;Zespół kościoła par. p.w. św. Wojciecha;52.4134353;16.9320612
monument;Kościół par. p.w. św. Wojciecha;52.4133872;16.9325024
monument;Dzwonnica;52.4133872;16.9325024
monument;Zespół kościoła par. p.w. Matki Boskiej Bolesnej i św. Wita Męczennika;50.7443032;21.7700618
monument;Kaplica podziemna;50.7443032;21.7700618
monument;Ogrodzenie z kaplicami i bramkami;50.7443032;21.7700618
monument;Kościół parafialny pw. Matki Boskiej Bolesnej;50.7443032;21.7700618
monument;Spichlerz;53.1365209;17.5944536
monument;Baszta-kaplica p.w. śś. Rocha i Jacka;50.7380359;21.7387123
monument;Kościół św. Leona i św. Bonifacego;54.3047693;22.301852
monument;Cmentarz wojenny żołnierzy niemieckich i rosyjskich z I wojny światowej;54.308254;22.315197
monument;Zespół dworski;54.2831222;22.0870874
monument;Dwór;54.2844021;22.0948216
monument;Obora;54.2844021;22.0948216
monument;Park z aleją dębową;54.2844021;22.0948216
monument;Komin i fundamenty gorzelni;54.2844021;22.0948216
monument;Magazyn;54.2844021;22.0948216
monument;Ewangelicki dom związkowy, ob. Akademia Muzyczna;52.4072269;16.9157178
monument;Zespół szkolny, ob. Zespół Szkół Gimnazjalno-Licealnych;52.3985105;16.8947771
monument;Budynek szkolny I;52.406374;16.9251681
monument;Budynek szkolny II;52.406374;16.9251681
monument;Budynek szkolny IV;52.406374;16.9251681
monument;Budynek szkolny III;52.406374;16.9251681
monument;Zespół kościoła par. p.w. św. Mikołaja;49.9692768;20.4284548
monument;Cmentarz;49.9684577;20.4303285
monument;Kościół par. p.w. św. Mikołaja;49.9684577;20.4303285
monument;Dzwonnica;49.9684577;20.4303285
monument;Bank Spółek Raiffeisena, ob. Collegium Iuridicum - UAM;52.4078361;16.9147392
monument;Kaplica ""Na Murowiance"" (Matki Boskiej Anielskiej);49.9638271;20.4504893
monument;Kościół p.w. śś. Stanisława Biskupa i Wojciecha;50.3205977;21.8051284
monument;Cmentarz żydowski;49.9713385;20.4379015
monument;Zespół kościoła szpitalny, ob. fil. p.w. Przemienienia Pańskiego;50.2954736;21.7386591
monument;Cmentarz (dawnego kościoła par.);50.2951186;21.7445489
monument;Ogrodzenie z bramkami;50.2951186;21.7445489
monument;Kościół szpitalny, ob. fil. p.w. Przemienienia Pańskiego;50.2951186;21.7445489
monument;Zespół kościoła par. p.w. św. Bartłomieja;50.3790571;21.7441123
monument;Ogrodzenie;50.3793804;21.7460977
monument;Dzwonnica bramna;50.3793804;21.7460977
monument;Kościół par. p.w. św. Bartłomieja;50.3793804;21.7460977
monument;Zespół klasztorny bonifratrów;49.749794;18.6349778
monument;Kościół p.w. Wniebowzięcia NMP;49.749794;18.6349778
monument;Klasztor;49.749794;18.6349778
monument;Szkoła;49.746191;18.6340621
monument;Brama wjazdowa wchodząca w skład zespołu pałacowo-parkowego;50.813115;21.8205048
monument;Ratusz;49.7486606;18.6328073
monument;Baszta (pozostałości pałacu Firlejów);51.2676519;22.46289
monument;Teatr;49.7501009;18.6296755
monument;Cmentarz rzymsko-katolicki (najstarsza część);50.6522424;21.4474506
monument;Cmentarz legionistów;51.3033286;22.4367028
monument;Młyn;50.813115;21.8205048
monument;Mostek;50.813115;21.8205048
monument;Konwikt Bobolów;50.6792841;21.7490321
monument;Pałac Larischów, ob. Muzeum Śląska Cieszyńskiego;49.7479366;18.6343898
monument;Pałac Ledóchowskich;50.813115;21.8205048
monument;Stróżówka;50.813115;21.8205048
monument;Mennica, ob. Książnica Cieszyńska;49.7502595;18.6294525
monument;Kościół klasztorny dominikanów, ob. par. p.w. św. Marii Magdaleny;49.7479323;18.6321426
monument;Czworaki;50.813115;21.8205048
monument;Cmentarz ewangelicko-augsburski;49.7518207;18.6646898
monument;Szkoła ewangelicka, ob. dom mieszkalny;49.7450283;18.6356539
monument;Studnia ""Trzech Braci"";49.7484932;18.630813
monument;Zespół klasztorny jezuitów, ob. franciszkanów;49.7483472;18.6348733
monument;Kościół, ob. fil. p.w. Św. Krzyża;49.7483472;18.6348733
monument;Klasztor;49.7483472;18.6348733
monument;Kościół szpitalny, ob. par. p.w. św. Jerzego;49.7525646;18.6287522
monument;Kościół ewangelicki cmentarny, ob. rzym.-kat. fil. p.w. Świętej Trójcy;49.749794;18.6349778
monument;Cmentarz żydowski, tzw. Nowy;49.7615633;18.6302869
monument;Synagoga, ob. nieużytkowana;50.2977446;20.8115009
monument;Założenie urbanistyczne (część miasta z dz. Targowica);50.3010131;20.807422
monument;Dom;50.2991703;20.8090698
monument;Zespół d. gimnazjum katolickiego;49.7487881;18.6350619
monument;Dom;49.7488031;18.6348643
monument;Gimnazjum katolickie;49.7487731;18.6352594
monument;Zespół sądu rejonowego;49.7480413;18.6370829
monument;Sąd rejonowy;49.7480413;18.6370829
monument;Więzienie;49.7480413;18.6370829
monument;Kościół par. p.w. Św. Trójcy (śś. Wawrzyńca i Elżbiety - do 1608 r. [pożar + konsekracja nowego]);50.3010131;20.807422
monument;Cmentarz parafialny;50.3010131;20.807422
monument;Zespół klasztorny franciszkanów;50.3010131;20.807422
monument;Klasztor, ob. plebania;50.3010131;20.807422
monument;Kościół, ob. fil. p.w. św. Stanisława Biskupa;50.3010131;20.807422
monument;Zespół cmentarza (rosyjski/ruski);50.3010131;20.807422
monument;Cmentarz par. stary, tzw. ruski/rosyjski;50.3010131;20.807422
monument;Kaplica grobowa rodziny Królikowskich;50.3010131;20.807422
monument;Kamienica Konczakowskich;49.7486434;18.6337097
monument;Dawny zajazd ""Pod trzema murzynami"";49.7463951;18.636528
monument;Dawny zajazd ""Pod Królem Polskim"";49.7467672;18.6360061
monument;Ulica Przykopa z murami oporowymi;49.7479798;18.6299734
monument;Kamienica tzw. Dom Niemiecki;49.7489594;18.6309959
monument;Dawny konwikt ""Cselestinum"" ob. Urząd Miasta;49.7494544;18.6355914
monument;Cmentarz komunalny;49.7497638;18.6354709
monument;Cmentarz par. (część najstarsza);50.6514963;21.2602766
monument;Zespół kościoła par. pw. Św. Trójcy;50.6514963;21.2602766
monument;Ogrodzenie z bramkami;50.6514963;21.2602766
monument;Cmentarz;50.6514963;21.2602766
monument;Dzwonnica;50.6514963;21.2602766
monument;Kościół par. p.w. Św. Trójcy;50.6514963;21.2602766
monument;Kościół par. p.w. Wniebowzięcia NMP;50.454105;21.0648671
monument;Zespół kościoła par. p.w. Nawiedzenia NMP;50.4938937;21.3823465
monument;Dzwonnica;50.4938937;21.3823465
monument;Kościół par. p.w. Nawiedzenia NMP;50.4938937;21.3823465
monument;Cmentarz par. (najstarsza część);50.4938937;21.3823465
monument;Pomnik ku czci poległych 1918-20;50.4938937;21.3823465
monument;Zespół klasztorny paulinów;50.424822;21.1112852
monument;Kościół, ob. par. p.w. śś. Piotra i Pawła;50.424822;21.1112852
monument;Klasztor, ob. plebania;50.424822;21.1112852
monument;Dzwonnica;50.424822;21.1112852
monument;Kościół Jezusowy p.w. Łaski Bożej;49.7456597;18.6367298
monument;Ratusz staromiejski;53.0105362;18.6043709
monument;Wodociągowa wieża ciśnień;52.5538784;17.8171537
monument;Zespół Dawnego Browaru Klasztornego wraz z Parkiem i Lodownią ziemną;52.5634;17.820921
